date,home_team,away_team,home_decimal_odds,away_decimal_odds,home_open_decimal_odds,away_open_decimal_odds,bookmaker_count,source
2023-07-17,PIT,CLE,2.085,1.7722122838401908,2.05,1.8,6,sportsbookreview_github_release
2023-07-17,BAL,LAN,1.9175084175084176,1.9090909090909092,1.9478885893980233,1.8772604848018468,6,sportsbookreview_github_release
2023-07-17,SLN,MIA,1.9523809523809523,1.8695652173913042,1.8658170914542729,1.9663865546218489,6,sportsbookreview_github_release
2023-07-18,CHN,WAS,1.7300826005861976,2.1550000000000002,1.6872933396315541,2.2350000000000003,6,sportsbookreview_github_release
2023-07-18,TEX,TBA,2.045,1.7846153846153845,2.05,1.8,6,sportsbookreview_github_release
2023-07-18,KCA,DET,2.1449999999999996,1.7407407407407407,2.1,1.7692307692307692,6,sportsbookreview_github_release
2023-07-18,ANA,NYA,1.7142857142857144,2.185,1.7634032634032635,2.1,6,sportsbookreview_github_release
2023-07-18,OAK,BOS,2.4,1.615530303030303,2.35,1.6451612903225805,6,sportsbookreview_github_release
2023-07-18,SEA,MIN,1.6666666666666665,2.275,1.7634032634032635,2.09,6,sportsbookreview_github_release
2023-07-18,CIN,SFN,2.2,1.7092555331991952,2.15,1.7407407407407407,6,sportsbookreview_github_release
2023-07-18,PHI,MIL,1.5115122972265829,2.585,1.4819976771196284,2.7,6,sportsbookreview_github_release
2023-07-18,BAL,LAN,1.8,2.0549999999999997,1.8333333333333335,2.0,6,sportsbookreview_github_release
2023-07-18,PIT,CLE,1.8812111801242235,1.9090909090909092,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2023-07-18,TOR,SDN,2.12,1.7577497129735935,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2023-07-18,NYN,CHA,1.7407407407407407,2.15,1.8333333333333335,2.0,6,sportsbookreview_github_release
2023-07-18,ATL,ARI,1.5277081592871067,2.6,1.4761904761904763,2.75,6,sportsbookreview_github_release
2023-07-18,SLN,MIA,1.5650438946528333,2.475,1.6666666666666665,2.275,6,sportsbookreview_github_release
2023-07-19,CHN,WAS,1.6079083518107908,2.4,1.564387917329094,2.5,6,sportsbookreview_github_release
2023-07-19,KCA,DET,2.455,1.5730706075533663,2.15,1.7353338740200055,6,sportsbookreview_github_release
2023-07-19,SEA,MIN,1.803225806451613,2.05,1.7597122302158272,2.105,6,sportsbookreview_github_release
2023-07-19,PIT,CLE,2.18,1.6921161030750071,2.0549999999999997,1.8,6,sportsbookreview_github_release
2023-07-19,BAL,LAN,2.165,1.7142857142857144,2.275,1.6666666666666665,6,sportsbookreview_github_release
2023-07-19,TEX,TBA,1.803225806451613,2.035,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2023-07-19,SLN,MIA,1.9090909090909092,1.9090909090909092,1.7676470588235293,2.0949999999999998,6,sportsbookreview_github_release
2023-07-19,COL,HOU,2.35,1.6269654088050314,2.4,1.606060606060606,6,sportsbookreview_github_release
2023-07-19,OAK,BOS,2.8899999999999997,1.434782608695652,2.8,1.4653679653679654,6,sportsbookreview_github_release
2023-07-19,PHI,MIL,1.6872933396315541,2.2350000000000003,1.5423280423280423,2.565,6,sportsbookreview_github_release
2023-07-19,TOR,SDN,1.8098360655737706,2.035,1.8514492753623188,1.9761904761904763,6,sportsbookreview_github_release
2023-07-19,ANA,NYA,2.23,1.6896551724137931,2.15,1.7407407407407407,6,sportsbookreview_github_release
2023-07-19,CIN,SFN,1.8333333333333335,1.9807692307692308,2.035,1.8166666666666669,6,sportsbookreview_github_release
2023-07-19,NYN,CHA,1.4939024390243902,2.7,1.4784798534798536,2.75,6,sportsbookreview_github_release
2023-07-19,ATL,ARI,1.4319835790259376,2.9299999999999997,1.4474474474474475,2.8,6,sportsbookreview_github_release
2023-07-20,CHN,WAS,1.6451612903225805,2.325,1.5952591857704708,2.44,6,sportsbookreview_github_release
2023-07-20,ATL,ARI,1.4847417840375587,2.7,1.5235745614035088,2.565,6,sportsbookreview_github_release
2023-07-20,PHI,MIL,1.9090909090909092,1.9090909090909092,1.8,2.0549999999999997,6,sportsbookreview_github_release
2023-07-20,CIN,SFN,1.8403954802259888,1.9523809523809523,2.05,1.8,6,sportsbookreview_github_release
2023-07-20,TOR,SDN,2.0,1.8403954802259888,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2023-07-20,NYN,CHA,1.6097560975609757,2.4,1.6896551724137931,2.25,6,sportsbookreview_github_release
2023-07-20,KCA,DET,2.15,1.7407407407407407,2.12,1.7577497129735935,6,sportsbookreview_github_release
2023-07-20,SEA,MIN,1.8,2.05,1.7407407407407407,2.15,6,sportsbookreview_github_release
2023-07-20,TBA,BAL,1.5714285714285714,2.495,1.5688429217840985,2.475,6,sportsbookreview_github_release
2023-07-21,OAK,HOU,2.825,1.4396135265700483,2.5,1.5540548836638224,6,sportsbookreview_github_release
2023-07-21,CHN,SLN,1.7273592890393568,2.1550000000000002,1.8166666666666669,2.025,6,sportsbookreview_github_release
2023-07-21,TBA,BAL,1.6826654240447345,2.21,1.606060606060606,2.415,6,sportsbookreview_github_release
2023-07-21,DET,SDN,2.35,1.6451612903225805,2.21,1.6944779358572462,6,sportsbookreview_github_release
2023-07-21,MIA,COL,1.4166666666666667,2.955,1.4210992907801419,2.95,6,sportsbookreview_github_release
2023-07-21,NYA,KCA,1.4819976771196284,2.71,1.4939024390243902,2.7,6,sportsbookreview_github_release
2023-07-21,WAS,SFN,2.4,1.606060606060606,2.3,1.6451612903225805,6,sportsbookreview_github_release
2023-07-21,CIN,ARI,1.900974025974026,1.9218351741716229,1.8,2.05,6,sportsbookreview_github_release
2023-07-21,CLE,PHI,2.01,1.8333333333333335,2.05,1.8,6,sportsbookreview_github_release
2023-07-22,ANA,PIT,1.5277081592871067,2.565,1.5328798185941044,2.6100000000000003,6,sportsbookreview_github_release
2023-07-22,OAK,HOU,2.955,1.4166666666666667,3.125,1.385185185185185,6,sportsbookreview_github_release
2023-07-22,NYA,KCA,1.3847576766555678,3.125,1.442486539402839,2.865,6,sportsbookreview_github_release
2023-07-22,MIA,COL,1.6079083518107908,2.3899999999999997,1.619200981519822,2.3550000000000004,6,sportsbookreview_github_release
2023-07-22,BOS,NYN,1.771276595744681,2.06,1.8893280632411067,1.9307359307359309,6,sportsbookreview_github_release
2023-07-22,CHN,SLN,2.05,1.7968253968253967,2.05,1.8,6,sportsbookreview_github_release
2023-07-22,TEX,LAN,2.1799999999999997,1.7117527862208715,2.0300000000000002,1.8134920634920635,6,sportsbookreview_github_release
2023-07-22,SEA,TOR,2.12,1.7519222071460878,2.15,1.7407407407407407,6,sportsbookreview_github_release
2023-07-22,CIN,ARI,1.9523809523809523,1.8695652173913042,1.8333333333333335,2.0,6,sportsbookreview_github_release
2023-07-22,TBA,BAL,1.5,2.665,1.5277081592871067,2.59,6,sportsbookreview_github_release
2023-07-22,DET,SDN,2.2,1.6944779358572462,2.15,1.7407407407407407,6,sportsbookreview_github_release
2023-07-22,WAS,SFN,2.635,1.510204081632653,2.565,1.5423280423280423,6,sportsbookreview_github_release
2023-07-22,CLE,PHI,2.045,1.8,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2023-07-22,MIN,CHA,1.7435046987285792,2.1449999999999996,1.6969402622632346,2.2,6,sportsbookreview_github_release
2023-07-22,MIL,ATL,2.2,1.6944779358572462,2.1799999999999997,1.7142857142857144,6,sportsbookreview_github_release
2023-07-23,DET,SDN,2.8,1.459830866807611,2.95,1.4184173669467788,6,sportsbookreview_github_release
2023-07-23,NYA,KCA,1.5115122972265829,2.6100000000000003,1.530507711358775,2.59,6,sportsbookreview_github_release
2023-07-23,WAS,SFN,2.0,1.8333333333333335,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2023-07-23,MIA,COL,1.3703703703703702,3.2,1.4,3.025,6,sportsbookreview_github_release
2023-07-23,CIN,ARI,1.9523809523809523,1.8695652173913042,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2023-07-23,TBA,BAL,1.6737749546279492,2.265,1.7577497129735935,2.1,6,sportsbookreview_github_release
2023-07-23,CLE,PHI,2.1,1.7692307692307692,2.235,1.6896551724137931,6,sportsbookreview_github_release
2023-07-23,MIL,ATL,2.35,1.62305900621118,2.5,1.5555555555555556,6,sportsbookreview_github_release
2023-07-23,MIN,CHA,1.639036341363822,2.33,1.6666666666666665,2.275,6,sportsbookreview_github_release
2023-07-23,CHN,SLN,2.0,1.8333333333333335,2.25,1.6711711711711712,6,sportsbookreview_github_release
2023-07-23,TEX,LAN,2.0,1.8333333333333335,1.9307359307359309,1.900974025974026,6,sportsbookreview_github_release
2023-07-23,OAK,HOU,2.95,1.4184173669467788,2.9299999999999997,1.4210992907801419,6,sportsbookreview_github_release
2023-07-23,ANA,PIT,1.8333333333333335,2.0,1.7692307692307692,2.1,6,sportsbookreview_github_release
2023-07-23,SEA,TOR,1.6944779358572462,2.21,1.7692307692307692,2.1,6,sportsbookreview_github_release
2023-07-23,BOS,NYN,1.7247899159663866,2.1550000000000002,1.6896551724137931,2.25,6,sportsbookreview_github_release
2023-07-24,DET,SFN,1.9090909090909092,1.9090909090909092,2.2249999999999996,1.6944779358572462,6,sportsbookreview_github_release
2023-07-24,PHI,BAL,1.8333333333333335,2.0,1.7435046987285792,2.15,6,sportsbookreview_github_release
2023-07-24,WAS,COL,1.6024315006350933,2.4299999999999997,1.7117527862208715,2.175,6,sportsbookreview_github_release
2023-07-24,CLE,KCA,1.4706533776301218,2.8,1.5051020408163265,2.6399999999999997,6,sportsbookreview_github_release
2023-07-24,MIN,SEA,1.8695652173913042,1.9478885893980233,2.0,1.8333333333333335,6,sportsbookreview_github_release
2023-07-25,MIL,CIN,1.8514492753623188,1.9616273693943596,1.8,2.045,6,sportsbookreview_github_release
2023-07-25,HOU,TEX,1.9262435677530019,1.8893280632411067,2.0,1.8333333333333335,6,sportsbookreview_github_release
2023-07-25,ARI,SLN,1.606060606060606,2.38,1.7462686567164178,2.1100000000000003,6,sportsbookreview_github_release
2023-07-25,SDN,PIT,1.367003367003367,3.2,1.3861924998136135,3.125,6,sportsbookreview_github_release
2023-07-25,LAN,TOR,1.8333333333333335,1.9854368932038835,1.7491582491582491,2.1100000000000003,6,sportsbookreview_github_release
2023-07-25,PHI,BAL,1.7846153846153845,2.08,1.7353338740200055,2.15,6,sportsbookreview_github_release
2023-07-25,TBA,MIA,1.4878048780487805,2.735,1.520960520960521,2.625,6,sportsbookreview_github_release
2023-07-25,DET,ANA,1.7692307692307692,2.1,1.7703703703703704,2.075,6,sportsbookreview_github_release
2023-07-25,WAS,COL,1.7407407407407407,2.15,1.6970756825026718,2.21,6,sportsbookreview_github_release
2023-07-25,NYA,NYN,1.9523809523809523,1.8658170914542729,2.1,1.7692307692307692,6,sportsbookreview_github_release
2023-07-25,BOS,ATL,2.235,1.6896551724137931,2.21,1.6896551724137931,6,sportsbookreview_github_release
2023-07-25,CLE,KCA,1.4784798534798536,2.725,1.4931972789115646,2.675,6,sportsbookreview_github_release
2023-07-25,MIN,SEA,1.8,2.05,1.8333333333333335,2.0,6,sportsbookreview_github_release
2023-07-26,CHA,CHN,1.9663865546218489,1.8658170914542729,1.8893280632411067,1.9307359307359309,6,sportsbookreview_github_release
2023-07-26,HOU,TEX,1.7221063607924922,2.17,1.7407407407407407,2.15,6,sportsbookreview_github_release
2023-07-26,SFN,OAK,1.3787933137240835,3.15,1.4,3.1,6,sportsbookreview_github_release
2023-07-26,WAS,COL,1.658008658008658,2.275,1.7407407407407407,2.1100000000000003,6,sportsbookreview_github_release
2023-07-26,TBA,MIA,1.560228485343042,2.475,1.62305900621118,2.35,6,sportsbookreview_github_release
2023-07-26,MIN,SEA,1.641051982740908,2.32,1.7692307692307692,2.075,6,sportsbookreview_github_release
2023-07-26,CLE,KCA,1.5051020408163265,2.65,1.5,2.68,6,sportsbookreview_github_release
2023-07-26,MIL,CIN,1.7407407407407407,2.15,1.7300826005861976,2.15,6,sportsbookreview_github_release
2023-07-26,ARI,SLN,1.6430934656741107,2.335,1.639036341363822,2.32,6,sportsbookreview_github_release
2023-07-26,LAN,TOR,1.7692307692307692,2.1,1.7067226051343523,2.19,6,sportsbookreview_github_release
2023-07-26,SDN,PIT,1.5195681511470984,2.59,1.4653679653679654,2.8,6,sportsbookreview_github_release
2023-07-26,PHI,BAL,1.9090909090909092,1.9090909090909092,1.8134920634920635,2.035,6,sportsbookreview_github_release
2023-07-26,NYA,NYN,1.6994375152849108,2.2,1.647255969836615,2.3,6,sportsbookreview_github_release
2023-07-26,BOS,ATL,2.4,1.6042351223074114,2.38,1.621141975308642,6,sportsbookreview_github_release
2023-07-27,HOU,TEX,1.5540548836638224,2.5,1.589975635224504,2.465,6,sportsbookreview_github_release
2023-07-27,CHA,CHN,2.0,1.8333333333333335,2.025,1.8166666666666669,6,sportsbookreview_github_release
2023-07-27,SFN,OAK,1.425531914893617,2.91,1.422222222222222,2.95,6,sportsbookreview_github_release
2023-07-27,DET,ANA,2.1100000000000003,1.7634032634032635,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2023-07-27,NYN,WAS,1.459830866807611,2.82,1.510204081632653,2.6449999999999996,6,sportsbookreview_github_release
2023-07-27,SLN,CHN,1.8695652173913042,1.9523809523809523,1.8695652173913042,1.9523809523809523,6,sportsbookreview_github_release
2023-07-28,MIA,DET,1.621141975308642,2.3550000000000004,1.658008658008658,2.3,6,sportsbookreview_github_release
2023-07-28,BAL,NYA,2.1,1.7692307692307692,2.05,1.8,6,sportsbookreview_github_release
2023-07-28,PIT,PHI,2.4,1.606060606060606,2.3550000000000004,1.6269654088050314,6,sportsbookreview_github_release
2023-07-28,TOR,ANA,1.5182599355531685,2.63,1.4524979524979527,2.8,6,sportsbookreview_github_release
2023-07-28,NYN,WAS,1.5168269230769231,2.625,1.5277081592871067,2.565,6,sportsbookreview_github_release
2023-07-28,CHA,CLE,2.15,1.7407407407407407,2.235,1.6896551724137931,6,sportsbookreview_github_release
2023-07-28,ATL,MIL,1.5714285714285714,2.475,1.536227717078781,2.565,6,sportsbookreview_github_release
2023-07-29,COL,OAK,1.8,2.05,1.8333333333333335,2.0,6,sportsbookreview_github_release
2023-07-29,ARI,SEA,2.125,1.7549857549857548,2.15,1.7407407407407407,6,sportsbookreview_github_release
2023-07-29,SDN,TEX,1.5937279774489077,2.4,1.589975635224504,2.465,6,sportsbookreview_github_release
2023-07-29,LAN,CIN,1.4444444444444444,2.84,1.4184173669467788,2.955,6,sportsbookreview_github_release
2023-07-29,TOR,ANA,1.8,2.05,1.7407407407407407,2.12,6,sportsbookreview_github_release
2023-07-29,MIA,DET,1.630921105007563,2.3449999999999998,1.6289556962025316,2.35,6,sportsbookreview_github_release
2023-07-29,PIT,PHI,2.5,1.548048048048048,2.5,1.5734472559973711,6,sportsbookreview_github_release
2023-07-29,KCA,MIN,2.635,1.5195681511470984,2.5549999999999997,1.5277081592871067,6,sportsbookreview_github_release
2023-07-29,NYN,WAS,1.5714285714285714,2.475,1.5887445887445888,2.425,6,sportsbookreview_github_release
2023-07-29,CHA,CLE,2.12,1.7519222071460878,2.19,1.7117527862208715,6,sportsbookreview_github_release
2023-07-29,SFN,BOS,2.0,1.8333333333333335,1.9175084175084176,1.9090909090909092,6,sportsbookreview_github_release
2023-07-29,HOU,TBA,1.6896551724137931,2.23,1.6896551724137931,2.2,6,sportsbookreview_github_release
2023-07-29,SLN,CHN,1.9090909090909092,1.9090909090909092,1.8,2.05,6,sportsbookreview_github_release
2023-07-29,BAL,NYA,1.8333333333333335,2.0,1.8,2.05,6,sportsbookreview_github_release
2023-07-29,ATL,MIL,1.4842870544090057,2.71,1.459830866807611,2.8,6,sportsbookreview_github_release
2023-07-30,TOR,ANA,1.5277081592871067,2.62,1.4831932773109244,2.7,6,sportsbookreview_github_release
2023-07-30,ATL,MIL,1.5,2.69,1.4819976771196284,2.71,6,sportsbookreview_github_release
2023-07-30,PIT,PHI,2.265,1.6757990867579908,2.21,1.6969402622632346,6,sportsbookreview_github_release
2023-07-30,MIA,DET,1.630921105007563,2.35,1.658008658008658,2.29,6,sportsbookreview_github_release
2023-07-30,NYN,WAS,1.422849991060254,2.92,1.3546812899330885,3.2350000000000003,6,sportsbookreview_github_release
2023-07-30,HOU,TBA,1.7549857549857548,2.12,2.1100000000000003,1.7634032634032635,6,sportsbookreview_github_release
2023-07-30,KCA,MIN,2.455,1.5730706075533663,2.5,1.5650438946528333,6,sportsbookreview_github_release
2023-07-30,CHA,CLE,2.21,1.6896551724137931,2.21,1.6896551724137931,6,sportsbookreview_github_release
2023-07-30,SLN,CHN,1.7407407407407407,2.1449999999999996,1.6896551724137931,2.2,6,sportsbookreview_github_release
2023-07-30,COL,OAK,1.8198924731182795,1.9807692307692308,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2023-07-30,SFN,BOS,1.9090909090909092,1.9090909090909092,1.975632971635256,1.8547632963179428,6,sportsbookreview_github_release
2023-07-30,SDN,TEX,1.5025252525252526,2.68,1.4831932773109244,2.725,6,sportsbookreview_github_release
2023-07-30,ARI,SEA,1.900974025974026,1.9090909090909092,2.0,1.8333333333333335,6,sportsbookreview_github_release
2023-07-30,LAN,CIN,1.6079083518107908,2.4,1.5405405405405406,2.525,6,sportsbookreview_github_release
2023-07-30,BAL,NYA,1.647255969836615,2.3,1.7783161720169594,2.085,6,sportsbookreview_github_release
2023-07-31,MIA,PHI,1.8695652173913042,1.9523809523809523,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2023-07-31,WAS,MIL,2.725,1.4761904761904763,2.675,1.5,6,sportsbookreview_github_release
2023-07-31,NYA,TBA,2.325,1.6309713375796178,2.1,1.7692307692307692,6,sportsbookreview_github_release
2023-07-31,TOR,BAL,1.7117527862208715,2.19,1.7018321513002364,2.2,6,sportsbookreview_github_release
2023-07-31,ATL,ANA,1.4444444444444444,2.825,1.4,3.05,6,sportsbookreview_github_release
2023-08-01,CHN,CIN,1.7783161720169594,2.09,1.8,2.05,6,sportsbookreview_github_release
2023-08-01,HOU,CLE,1.5714285714285714,2.475,1.5334281650071122,2.55,6,sportsbookreview_github_release
2023-08-01,COL,SDN,2.75,1.4761904761904763,2.7,1.4761904761904763,6,sportsbookreview_github_release
2023-08-01,SEA,BOS,1.8,2.05,1.7407407407407407,2.15,6,sportsbookreview_github_release
2023-08-01,SFN,ARI,1.7549857549857548,2.12,1.6451612903225805,2.3,6,sportsbookreview_github_release
2023-08-01,MIA,PHI,1.7577497129735935,2.12,1.7462686567164178,2.13,6,sportsbookreview_github_release
2023-08-01,WAS,MIL,2.3899999999999997,1.6135200240891299,2.3,1.647255969836615,6,sportsbookreview_github_release
2023-08-01,NYA,TBA,1.9523809523809523,1.8695652173913042,1.9132610508757297,1.9090909090909092,6,sportsbookreview_github_release
2023-08-01,PIT,DET,1.8298898071625345,2.0,1.8,2.05,6,sportsbookreview_github_release
2023-08-01,TOR,BAL,1.9795454545454545,1.8276797829036635,1.8,2.05,6,sportsbookreview_github_release
2023-08-01,ATL,ANA,1.4,3.05,1.4,3.1,6,sportsbookreview_github_release
2023-08-01,SLN,MIN,2.1,1.7692307692307692,2.0,1.8403954802259888,6,sportsbookreview_github_release
2023-08-02,CHN,CIN,1.5970628074427888,2.4,1.6371753246753247,2.325,6,sportsbookreview_github_release
2023-08-02,TEX,CHA,1.5051020408163265,2.65,1.4081632653061225,2.975,6,sportsbookreview_github_release
2023-08-02,KCA,NYN,2.25,1.6666666666666665,2.3,1.6493506493506493,6,sportsbookreview_github_release
2023-08-02,SFN,ARI,1.9478885893980233,1.8733790999237223,1.9854368932038835,1.8440170940170941,6,sportsbookreview_github_release
2023-08-02,LAN,OAK,1.3086449154560609,3.55,1.3086449154560609,3.6,6,sportsbookreview_github_release
2023-08-02,ATL,ANA,1.56661316211878,2.49,1.6333172999839667,2.325,6,sportsbookreview_github_release
2023-08-02,PIT,DET,2.05,1.8,2.075,1.7846153846153845,6,sportsbookreview_github_release
2023-08-02,WAS,MIL,2.1,1.7692307692307692,2.12,1.7407407407407407,6,sportsbookreview_github_release
2023-08-02,HOU,CLE,1.7300826005861976,2.15,1.7275132275132274,2.175,6,sportsbookreview_github_release
2023-08-02,COL,SDN,2.65,1.5,2.8,1.4474474474474475,6,sportsbookreview_github_release
